,X,Y,Z
1312,62.81046412564518,-21.27595635057982,0.21967784012353436
1313,-45.94352402928228,-89.99962684235079,-1.7742737628982719
1314,-26.09642524660967,12.564175187760412,-1.1178766477820734
1315,-98.60685677733339,-23.0620630893213,-2.0181553467989937
1316,30.68407859096203,-95.07488704224869,-0.8271597238654091
1317,-0.35032989697990047,84.7190278537355,0.11334582916612763
1318,78.44305876363799,-76.32778716660587,-0.15615937884495007
1319,66.59506502169143,-19.5401554884683,0.22566306581877
1320,-90.10933612949262,-12.440349079349971,-2.043565207033575
1321,23.247883060856964,23.581750630675202,0.33700347337908604
1322,-40.93911658535403,71.61531952682586,-0.637617246674748
1323,35.86210183374138,-83.88394568181663,-0.8349197574681194
1324,13.757669892287595,38.91211460577168,0.3357847086568386
1325,45.9476150893326,69.53544224107202,0.5977705052569207
1326,-19.11011065020854,9.258108939905128,-0.8263443124746651
1327,30.0814767344055,32.307746947763434,0.3823999436494891
1328,-64.17873294340386,71.2175944721659,-0.5469423693380288
1329,91.55783845029376,-44.26445242004535,0.05129912163127502
1330,-60.2103463220258,-29.706354617112567,-2.207187571757244
1331,-70.76784291034714,-88.55666615155673,-1.6817217417588801
1332,-63.43242110108096,-79.88830015873751,-1.7469530070332207
1333,-21.787222407503208,-60.308815630116676,-1.5012988347885667
1334,18.82018065263094,-97.68686396541126,-1.0030297005101554
1335,-48.375696824701244,37.35029821736586,-1.0686684523085885
1336,33.44972482892413,-68.15403631513179,-0.7359149589728552
1337,-43.86241450070063,-66.53596165984689,-1.797340034409834
1338,-87.0703139778768,1.7884181957238212,-1.701418954708729
1339,33.029037077401654,-5.493761908444355,0.13282096915117808
1340,-36.30841357971415,-84.9189136692677,-1.61783175296031
1341,77.53098150212924,93.9405881997096,0.15251979165407573
1342,-58.215165090996756,91.02942631861771,-0.30588529688262284
1343,-2.393717244649139,-85.85420890710796,-1.2657838925243485
1344,-89.76500663726974,-92.16886214522752,-1.5844865473761276
1345,-33.82085627996483,-30.470039071186278,-1.5024365090508882
1346,52.2668751493118,-60.9935675071442,-0.4124090250414604
1347,-20.70190094716098,78.84215669823692,-0.18666003126753158
1348,17.188982460436037,-53.49584949374655,-0.767349867305986
1349,-93.809329392071,33.304074882784846,-0.9176944999945331
1350,65.79702412290317,-16.768101649387845,0.32582807461647323
1351,-88.05289369930057,-25.338244943770903,-2.313880621624665
1352,-21.114098303810763,21.648905796867098,-0.8471395124215206
1353,44.04940568698899,-14.258608022930346,0.12420414512045964
1354,-75.55483390910258,-81.46629866584847,-1.8170375989785406
1355,-50.612447283742924,9.716558270779657,-1.3828577456563498
1356,-1.8671111332026555,-68.90280999068273,-1.2594731809374007
1357,-5.592287917398963,4.013846267699051,-0.4630105606425607
1358,-27.87161049552394,11.284797043762154,-0.9674963394642557
1359,14.947010378369228,68.21259356538681,0.3279924307699032
1360,-25.075155449492854,38.42928607827284,-0.7621036138699431
1361,-9.78017156994477,-63.45836869810857,-1.3561494312505442
1362,-55.862998320324685,-81.58991622855191,-1.7654249980098722
1363,-98.10914137134303,-48.2984529093238,-2.0386937388936768
1364,-72.66138320840696,70.85397770807768,-0.529668622741458
1365,95.66735443479922,77.30863967190132,0.215541892534302
1366,-88.75174585987136,-44.506053834101664,-2.193585533924395
1367,-47.503902712188385,42.063653692910094,-1.0194707540351808
1368,86.23909625905745,86.92140373041141,0.19740580538674618
1369,-95.57547472498449,52.799787235015344,-0.4191519258434114
1370,-25.06522945699868,-12.647034665390152,-1.07222766773443
1371,-88.97307911731266,-32.422243789696736,-2.330015296341866
1372,-90.06059763540053,-17.13667715148847,-2.1701024844793873
1373,89.17963309201409,56.130057194293926,0.32652239295679103
1374,34.6734474785591,38.25385647917946,0.4235957586894217
1375,-41.81870250430344,47.90235164307251,-0.8630407257094004
1376,-20.677015303865204,69.13026968752601,-0.3476717203528598
1377,-37.34258808512829,26.470828807683503,-1.0652268255125164
1378,26.512596077150704,-8.978895443587632,-0.05617069854816928
1379,6.283381868947146,-41.574319543260806,-0.598090365206229
1380,-13.579810718289892,-60.44416942111444,-1.3933533865903593
1381,-92.01412460444658,91.26668468324607,-0.2530355914438203
1382,-38.686818275346035,85.47438199342147,-0.49576624684341397
1383,-79.2272134098879,68.3561339527786,-0.4060403988454551
1384,99.739668910251,79.66048557071812,0.14498716054381566
1385,-94.44179355653506,15.086024613856779,-1.2686452802674086
1386,63.63556391048371,1.1218920469362388,0.6456247792283061
1387,9.210334021552157,-55.823667989760125,-0.9354562644838119
1388,-69.7252904783511,63.56037519123373,-0.5241907134246047
1389,-70.62116492673178,-40.614559418768614,-2.2581688032889327
1390,74.6738241246409,1.7258352247486357,0.47060223407670554
1391,54.08100685727598,-74.55705429681561,-0.41587155221750355
1392,24.8906974106946,-74.25921146716186,-0.9035036640957803
1393,3.851552157221576,-62.838957945054204,-1.0993392069460832
1394,97.45764620653938,0.8158901692855807,0.23849230328067383
1395,74.90304980660403,-99.90435105094456,-0.4399318242243755
1396,-97.79771601407947,-94.03928932609276,-1.5287846599317862
1397,59.84031773360289,39.865116256461846,0.38751750475437063
1398,91.64595087143903,83.62977863973379,0.18813783190256977
1399,95.91325574912196,-2.2644905669667565,0.2506027501983802
1400,-95.14309717835236,76.1509147385562,-0.3185674356187946
1401,7.292766896935717,-73.10971162301914,-1.0805633457605957
1402,98.78488831901797,-5.317694143917208,0.21479187184737436
1403,-24.264356967084396,-17.228302602318152,-1.1780010747989056
1404,0.48104902006002703,-78.94591110691724,-1.2106765058092719
1405,33.94800687305795,11.152544038734092,0.28292064199582484
1406,-86.64161895861086,-8.498890534157908,-2.026186419627432
1407,34.070809505927855,6.095845724054243,0.19355353575761797
1408,29.119500209336337,65.09613459474338,0.5472432522355807
1409,13.455846707546868,82.98910697576517,0.2549814468579137
1410,-36.58733393292168,-93.48185796208664,-1.548069294802714
1411,-31.064808220722668,75.74375839335781,-0.5545604969661829
1412,58.09243658750765,35.741813463334694,0.40046449330601014
1413,90.91958198247448,2.4970875536297683,0.3254694893434077
1414,-39.50793190319224,-95.13523956105658,-1.5655897595650947
1415,-17.363684247177602,-31.701828156327338,-1.1513015222067373
1416,-91.3146160478439,-74.62790573105701,-1.7805088655867323
1417,83.13388010671639,22.49126316006347,0.40222287093491815
1418,75.34678138440736,98.52738897905238,0.12700986331239333
1419,-83.08372884375717,-96.43638386133948,-1.512990076384375
1420,14.6038035051061,56.758013389366226,0.2251591756971838
1421,-25.607733517887013,58.477322365418075,-0.6162651375761399
1422,98.74771815165118,-60.902514615707744,-0.01318966491255673
1423,-12.12199973376498,-99.78944815436141,-1.2674981338515736
1424,46.16086938950491,-73.84001043990756,-0.538551127317373
1425,-93.02953116321349,21.054820678400517,-1.197725429471821
1426,-68.29960843547356,-98.20965096527176,-1.5876972420211535
1427,86.52959300331463,35.26431408062595,0.36663910414341183
1428,84.57877322931841,65.33713099873262,0.3131448014849103
1429,26.952651782547463,78.6779861949847,0.4952339404229172
1430,97.8979120317131,-69.94356606129261,-0.028345568966304115
1431,-35.45382635908969,-44.396005839012396,-1.70426053778627
1432,-7.651210759252876,-15.183984325631968,-0.5903061248674548
1433,97.8463468477535,-54.239635044456904,-0.04655917163012088
1434,81.65549804286309,-10.63019656875268,0.2823767254241628
1435,-30.06447096025748,-61.433804169631024,-1.5856640704153246
1436,-94.4543109266747,-21.33107354579853,-2.084619220096139
1437,53.745124614234044,26.799416147687523,0.47885919881285227
1438,60.92358932520233,-25.179207674417412,0.099081121764882
1439,-9.870233864493287,-60.22016727741557,-1.3690594463242618
1440,-7.692254632381307,-42.87650754911099,-0.9570476553018702
1441,26.530538430603002,74.54849407186356,0.4433293022899032
1442,-30.245476758419684,-43.00557534225056,-1.5724377687229947
1443,47.08383196365108,-9.666913864614173,0.1662378751114635
1444,-70.12555518520443,20.29296215035265,-1.184579314403743
1445,-18.582937064697646,33.45963010304135,-0.8603869433860157
1446,-15.935096803660713,48.00830244462679,-0.5573458164040334
1447,89.90611355035384,86.64760427463204,0.21383413944852853
1448,-68.13494886886211,13.798538856650524,-1.3353601374292425
1449,-59.51670749672253,59.73488613853357,-0.6992871471299086
1450,15.254128870081445,-54.60112857027553,-0.775024052267344
1451,58.049619075216555,-30.70198658926347,0.08028997520852348
1452,-98.1105549393596,-68.70435931480274,-1.865480611483486
1453,12.970488931532898,50.62347977553782,0.1854361365088172
1454,-72.59932094726535,-14.141974723341264,-2.222980739222052
1455,61.43753212564641,-39.619820538624026,0.04716228769903317
1456,16.7370970173329,-65.11064518531342,-1.0072275119281195
1457,66.97065210157785,-76.99016279386032,-0.33024562944192676
1458,-0.26719600170446256,60.56289132048133,0.029333899807501673
1459,-42.65872042913179,86.85674324598489,-0.42123791979874203
1460,-60.56612689905765,-59.90869025307766,-1.9375310505787953
1461,-51.177319270853516,47.61542309355997,-0.9189718885712841
1462,-70.11654212577803,25.355670322600176,-1.0880057020113965
1463,-7.500152983652015,86.00681294815095,0.0541494976195249
1464,58.22080852079023,23.487118214711117,0.4794109174365286
1465,74.92517934845648,-36.89196390962326,0.04636207493039596
1466,47.26828540213893,80.13745569877238,0.3978863470317493
1467,-10.782510078404897,-44.95565060051132,-1.0488403028569335
1468,34.62760020107524,11.69215543616393,0.18884403580039041
1469,-34.862534706730315,-20.343802111462722,-1.4325867619615824
1470,84.8293581101191,-41.741682257401244,0.018377190011523197
1471,49.79524120742792,64.12148330270617,0.5805438511032303
1472,4.450372851680967,91.21479910757117,0.16446887284623274
1473,-61.357251562199025,80.07132002774071,-0.45767005293130913
1474,92.85448610866075,65.76247453421803,0.2828327020904649
1475,-74.42718588494176,67.94411941288158,-0.45999020733162194
1476,30.381303317223228,-63.624460593504885,-0.8057592094467361
1477,53.07851438206512,65.05228154246524,0.5458108245808054
1478,31.09038076382319,-60.42536175159341,-0.7314862632070194
1479,64.19915767525131,65.61944319707362,0.3016907549198031
1480,-5.581423481735229,11.850737811086717,-0.3995196965018306
1481,76.51142316517269,38.16666704583105,0.43265087343578235
1482,-42.007759416929716,-3.4643983194841894,-1.4348323398146559
1483,82.20535475313889,-70.76811021897944,-0.08227964271960014
1484,96.88707597422487,76.44643898376378,0.19340195180465733
1485,-51.04526791362034,-2.7219419557025475,-1.569404508489782
1486,-93.5274119932314,53.64497767069844,-0.4081021798964485
1487,40.40236406259501,-29.14814895109592,-0.16043094657010823
1488,59.4652932301141,95.54741701354936,0.28765576879402555
1489,20.80862629052544,82.83749557507551,0.364809501828222
1490,-14.609918165307704,-94.57128045644778,-1.3756389116472842
1491,78.90936411760464,23.788200467973965,0.42901257537178067
1492,-3.8521289362141573,-21.29787801540357,-0.5868262867040871
1493,53.382277429717874,2.4640557155053813,0.42436374119167464
1494,88.6596858537109,36.555407915466105,0.30577699091236077
1495,19.820961949544014,-41.575670264706986,-0.45566254861723604
1496,-59.558273106773754,-43.48286837741702,-2.0061977760125718
1497,79.44569601639591,-54.52359912262927,-0.15805060529975157
1498,35.13903026468404,9.83453381985538,0.18152720493580823
1499,2.460529423602864,86.12575520345877,0.1542229047904192
1500,-14.888161485783442,-37.22078306652208,-1.1508161537070491
1501,94.31557265265661,-37.57867105533346,0.10630171678600656
1502,2.2883165054032872,-44.61737164828914,-0.8652337017506544
1503,-23.46434222313735,-98.4648878367325,-1.4611904229491477
1504,-97.55058299063921,-32.50427002665303,-2.0725810721941684
1505,-63.03226029683691,-95.91989616144043,-1.6849541056742974
1506,77.26274171391628,-79.85273200743543,-0.13831296120321646
1507,-73.85846804938907,74.83649066648505,-0.44418879393331173
1508,-82.41231046117403,-64.66201100466873,-1.9111896492641849
1509,11.002269270532693,48.0593552392572,0.2205984153150802
1510,8.814028318894685,64.35333242048779,0.12172743233610128
1511,-24.33089271326125,-5.04755155778011,-1.068182499702612
1512,-90.59866780805072,47.5763054594066,-0.5228782879680883
1513,90.30335489105494,77.25956360476164,0.22382851688288924
1514,88.8891582107394,-60.332699210795624,-0.10210830063252926
1515,41.53612553861683,14.303597549132306,0.17820829796195503
1516,53.45533718365658,94.05722576813073,0.29173648661685325
1517,-88.87025137999858,89.90942107169852,-0.2808173126740248
1518,-83.07517813341312,-35.223138650412196,-2.366705540051781
1519,-98.32397971393651,63.636542671451,-0.40527584144200646
1520,-45.567680582850635,-4.4296074714495575,-1.5667532253949659
1521,-22.114637631458535,-24.673281883664004,-1.178596893398544
1522,43.16146462119298,-85.32574420104186,-0.6315521687037373
1523,25.92640748021084,-73.3183495191825,-0.9530060049115255
1524,51.47631758772886,-80.20982976621059,-0.46120835009103467
1525,-33.647671299088614,48.4452346225483,-0.760744560737379
1526,91.57986853057645,16.16547281558644,0.28012765614440466
1527,-12.722167739795736,41.21646069803353,-0.5354424533480059
1528,-92.4528387621032,61.35001632008456,-0.37816665859589166
1529,-5.781480210414003,-3.9941575171659593,-0.49112515244886573
1530,-72.50875516150276,3.4355165455553163,-1.645656235055078
1531,-99.28539301320136,-44.84071922425894,-2.087024457079288
1532,-22.840830224236328,33.66091570324602,-0.8866752765402842
1533,-71.96176491682957,-83.45214085996724,-1.7478383738073149
1534,74.35534608999836,-34.177604728124905,0.1831424791690689
1535,-37.24661782724166,28.91344945183687,-1.084910451181136
1536,-83.80192724799946,-38.39160017996874,-2.3268549939419523
1537,-51.110080010500255,98.8048394499692,-0.2097724345746847
1538,68.7248626640646,-38.713419153445685,0.0031449961180375925
1539,67.58632312957923,36.158794644104574,0.4192859213964297
1540,-89.21052837263099,13.764316709150975,-1.3550171079403577
1541,28.17912086652038,74.85391719871177,0.44471613170524577
1542,69.87416787655084,91.97307389804149,0.18487605967641976
1543,46.40442206339043,-88.08261334292484,-0.6474449853671844
1544,-72.91139243034303,-36.55198580713923,-2.3123597668302454
1545,-37.024078355570175,72.8737865114982,-0.6758477146010361
1546,-70.20931468156364,42.54744396831026,-0.7934871424188512
1547,-74.71527306021773,21.53266459970304,-1.2275624513805572
1548,-59.75224720978605,-47.8838496500533,-2.0415779277890866
1549,-12.578610447785564,-73.61075985052412,-1.4507161802958535
1550,-19.94413336483977,-47.77946520987471,-1.3814802342955088
1551,10.938699867944507,7.868962289690543,0.009004111457000604
1552,-10.391604413728658,-59.739227845221144,-1.3317635624631412
1553,73.14998614403882,64.51917977409923,0.3056814554068924
1554,24.562057895883683,-29.9987909467432,-0.28697266274281363
1555,-79.54231813333116,-50.96603129436454,-2.1876920989694697
1556,3.876088140155204,35.08492784619622,0.08348594717995028
1557,15.822985038807417,99.91634245879052,0.2615634901192514
1558,45.01304582766036,-46.77367531661281,-0.32382213647182745
1559,87.35445852346211,-4.662112083574897,0.31625207975581426
